id,url,title,description,price,images,image_count,scraped_at
washmachine_a6bef33d84,https://www.olx.in/item/washing-machines-c1615-fridge-washing-machine-bed-wardrobe-sofa-on-rental-basis-in-kharadi-pune-iid-1759940167,"FRIDGE, WASHING MACHINE, BED, WARDROBE & SOFA on Rental basis..","Hi We are here for you from Marf electronics Photos for sample purpose @ FREE maintaince in all Pune & PCMC Contact for more details ( WhatsApp or Call) We provide 2nd hand washing machine & Fridges for Rent n sell ## also FURNITURE on RENT 1] 500 for Single door Fridge pr month 2] 600 for FULLY AUTOMATIC washing machine 3] 700 for double door per month 4] 580 for Queen size bed 5] 450 for Wardrobe single door Fridges st.@ 5700 Double door @ 6500 Top load Washing machine @ 6000 Front load st. 8000 # 6 months warranty on compressor & motor 3 months all technical part warranty WE ALSO PROVIDE FURNITURE ITEMS ,Washing machine & Fridges ON RENT for Rent contact for more details - Washing Machines",499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a6bef33d84/8.jpg""]",8,2025-12-09 07:20:32.459747
washmachine_25ba8a4429,https://www.olx.in/item/washing-machines-c1615-washing-machine-fridge-2nd-hand-with-warranty-delivery-in-kharadi-pune-iid-1759709001,WASHING MACHINE & FRIDGE 2nd hand with WARRANTY & DELIVERY,"Hello Welcome to Marf Electronics & we are here for you. Photos for sample purpose @ FREE DELIVERY in all Pune & PCMC Contact for more details We provide 2nd hand washing machine & Fridges for SELL #Also FURNITURE on RENT 1) single door Fridges st.@ 5500 2)Double door @ 6501 3) Top load Washing machine @ 6001 4) Front load st. 8001 # 12 months warranty on compressor & wash motor 3 months all technical part warranty 5) WE ALSO PROVIDE FURNITURE ITEMS ,Washing machine & Fridges ON RENT for Rent contact for more details Address: Wakad. - Washing Machines",6500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_25ba8a4429/8.jpg""]",8,2025-12-09 07:22:45.587755
washmachine_11366a2a52,https://www.olx.in/item/washing-machines-c1615-lg-inverter-7kg-original-condition-top-load-fully-automatic-washing-m-in-mehdipatnam-hyderabad-iid-1828721115,LG inverter 7kg original condition top load fully automatic washing m,gently used second hand home appliances *Washing machine starting price :~ Top load washing machine Rs:4999 Front load washing machine Rs:7999 Refrigerator starting price :~ Single door refrigerator Rs:5999 Double door refrigerator Rs:7999 ( TERM N CONDITION ) * Free home delivery in Hyderabad with in 24 hour's * Free installation n demo at the delivery • For washing machine: 6th months warranty on compressor 6th months free door step service * We provide brand new accessories for washing machine only outlet pipe • Refrigerator 6th months warranty on compressor * COD available we accept all UPI payment n cash on delivery * We check the product n make sure that its 100% working by our experts * The product will be genuine n in immaculate working condition - Washing Machines,7300,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_11366a2a52/8.jpg""]",8,2025-12-09 07:23:32.524491
washmachine_f9afcb5ea0,https://www.olx.in/item/washing-machines-c1615-front-load-washing-machine-double-door-fridge-in-best-condition-in-viman-nagar-pune-iid-1818819402,FRONT LOAD Washing Machine & Double door Fridge in best condition,"Hello Contact me for more details, Call or WhatsApp me your requirement. Welcome to Marf Electronics. We are giving best Service in this category. Photos for sample purpose @ FREE DELIVERY in all Pune & PCMC We provide 2nd hand washing machine & Fridges for SELL ## Also FURNITURE on RENT 1) single door Fridges st.@ 5501 2)Double door st. @ 7500 3) Top load Washing machine st. @ 6002 4) Front load st. 8500.. # 12 months warranty on compressor & 24 month wash motor warranty 3 months all technical part warranty 5) ## WE ALSO PROVIDE FURNITURE ITEMS ,Washing machine & Fridges ON RENT for Rent contact for more details Address: Wakad.. - Washing Machines",8999,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_f9afcb5ea0/8.jpg""]",8,2025-12-09 07:24:24.909629
washmachine_6b0cfcb8e4,https://www.olx.in/item/washing-machines-c1615-washing-machine-microwave-oven-repair-done-here-in-nayanda-halli-bengaluru-iid-1828721067,Washing machine microwave oven repair done here,Repair appliances washing machine microwave - Washing Machines,150,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6b0cfcb8e4/8.jpg""]",8,2025-12-09 07:24:32.214909
washmachine_a1bf96bd20,https://www.olx.in/item/washing-machines-c1615-new-lloyd-7kg-semi-automatic-washing-machine-in-ida-scheme-no-140-indore-iid-1828250399,New Lloyd 7kg semi automatic washing machine,LLoyd Brand New washing machine for sale - Washing Machines,9000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a1bf96bd20/8.jpg""]",8,2025-12-09 07:25:18.220505
washmachine_fdb3fbeae7,https://www.olx.in/item/washing-machines-c1615-lg-8kg-semi-automatic-machine-in-sanpada-navi-mumbai-iid-1828719802,LG 8KG SEMI AUTOMATIC MACHINE,Good and workable condition - Washing Machines,3000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_fdb3fbeae7/8.jpg""]",8,2025-12-09 07:26:06.674786
washmachine_8c1ff1546c,https://www.olx.in/item/washing-machines-c1615-dmr-excellent-washing-machine-in-mira-road-east-mumbai-iid-1828720162,ExcellentBrand Washing machine,With Parents Excellent condition Hardly used like brand New Specification International brand DMR DMR Brand Portable 3 kg 2 Star Single Tub Top Load Mini Washing Machine with 1.5 kg Dryer Basket (Blue) Original Price- 6500 - Washing Machines,2000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8c1ff1546c/8.jpg""]",8,2025-12-09 07:26:12.815904
washmachine_e2a066c7cb,https://www.olx.in/item/washing-machines-c1615-front-load-washing-machine-combo-available-free-shipping-in-kaggadasapura-bengaluru-iid-1807207111,$^`π×- front load washing machine combo available free shipping,( TERM N CONDITION ) * Free home delivery all over Bangalore within 24 hours * Free installation n demo at the delivery * We provide 12 months of motor warranty n 6 months service warranty at ur door step * We provide brand new accessories for washing machine ie inlet pipe n outlet pipe * COD availabile we accept all phone wallets n imps net bankings ( BRANCH'S AVAILABLE ) * MARATHAHALLI * HSR * NAGAWARA MAIN ROAD ( ASSESSMENT ) * We check the product n make sure tat its 100% working by our experts b4 n while the tym of delivery * The product will be genuine n in immaculate working condition ( BUY BACK GUARANTEE ) * We provide return policy of 50% cashback upto 12 to 15 months Contact for more info ! Regards : Get electronics ( marathahalli branch) - Washing Machines,16000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e2a066c7cb/10.jpg""]",10,2025-12-09 07:26:26.480550
washmachine_46cc04899e,https://www.olx.in/item/washing-machines-c1615-godrej-8kg-semi-automatic-washing-machine-in-diva-thane-iid-1828718155,Godrej 8kg semi automatic washing machine,Godrej 8kg semi automatic washing machine - Washing Machines,10000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_46cc04899e/14.jpg""]",14,2025-12-09 07:26:35.894196
washmachine_90dce9e3ab,https://www.olx.in/item/washing-machines-c1615-rent-a-fully-automatic-lg-washing-machine-in-lohegaon-pune-iid-1825975798,Rent a Fully automatic LG washing machine,All good condition rent/month Porter updown your side You discuss for more details Address aadarsh nagar lohegaon pune 411047 You can come to location check and buy - Washing Machines,500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_90dce9e3ab/8.jpg""]",8,2025-12-09 07:26:42.047220
washmachine_38f4aa5a55,https://www.olx.in/item/washing-machines-c1615-lg-samsung-washing-machine-with-warranty-free-delivery-accesories-in-laxmi-nagar-delhi-iid-1802773234,"LG/ Samsung Washing Machine with Warranty, Free Delivery & accesories","Keerat Electronics We deal Gently Used Products Like Refrigerator, Washing Machine, Cooler, etc We Never Brake Customer Trust Fixed Price Shop - Washing Machines",5000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_38f4aa5a55/8.jpg""]",8,2025-12-09 07:26:49.581805
washmachine_79bfa043f2,https://www.olx.in/item/washing-machines-c1615-semi-automatic-washing-machine-7kg-voltas-beko-7-kg-in-pallikaranai-quademella-nagar-chennai-iid-1828415647,Semi-Automatic Washing Machine – 7kg Voltas beko 7 kg,"Semi-Automatic Washing Machine – 7kg Excellent Condition Just 1 Year Old Selling my 7kg semi-automatic washing machine, used for only 1 year and maintained in very good condition. The machine is fully functional, has no issues, and comes with: ️ Original Invoice ️ Valid Brand Warranty ️ Original Packaging Perfect for families looking for a reliable and budget-friendly washing solution. If interested, feel free to message me for more details or to schedule a pickup - Washing Machines",8000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_79bfa043f2/8.jpg""]",8,2025-12-09 07:27:36.865049
washmachine_70962654ac,https://www.olx.in/item/washing-machines-c1615-d-washing-machine-top-load-automatic-combo-is-available-in-in-marathahalli-bengaluru-iid-1807218160,+'^√¢d washing machine top load automatic combo is available in,"Visit to our store M R heights, site no 11 opp to Keerthana kings place, Lakshmi narayanaswamy temple road munnekolla, Marathahalli,bangalore-560037 Branches:- Marathahalli munnekolla,HSR, nagawara ( GET ELECTRONIC) Washing machines and fridges available with free shipping Top load starting price is 6000 Front load starting price is 9000 Single door starting price is 6000 Double door starting price is 8000 Combo offer Top load washing machine and single door fridge is 12500 Top load washing machine and double door refrigerator starting price is 14000 Front load washing machine and single door fridge starting price is 15000 Front load washing machine and double door refrigerator starting price is 16000 Warranty One year warranty on motor for washing machines with 6 months free service @ your door step One year warranty on compressor for refrigerator with 6 months free service @ your door step Delivery: free home delivery @ your door step - Washing Machines",12000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70962654ac/10.jpg""]",10,2025-12-09 07:27:44.647053
